

Pokolenie nr=    0, najlepszy= 29(dl=16.693278), najgorszy= 10(dl=22.910411), œrednia_dl=19.870079
os= 29, dlu_ca³=16.693278, d_k=80.748951, (1-mi)=0.039350, g_vk=0.734803, eval=1.048978, straty_sum=22.279024, inwest_sum=54.000000, niezaw_sum=4.469927, q_ca³=0.000764
  inw_stac=360.000000, inw_lin=927.144664, straty_lin=52703.651501, straty_stac=2040.000000
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   53, najlepszy=  0(dl=16.562385), najgorszy= 14(dl=20.451316), œrednia_dl=19.381601
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   54, najlepszy=  0(dl=16.562385), najgorszy= 44(dl=21.036516), œrednia_dl=19.282707
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   55, najlepszy=  0(dl=16.562385), najgorszy= 49(dl=21.215677), œrednia_dl=19.180789
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   56, najlepszy=  0(dl=16.562385), najgorszy= 11(dl=21.258783), œrednia_dl=19.241767
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   57, najlepszy=  0(dl=16.562385), najgorszy= 38(dl=18.852699), œrednia_dl=19.272397
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   58, najlepszy=  0(dl=16.562385), najgorszy= 37(dl=21.620983), œrednia_dl=19.437265
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   59, najlepszy=  0(dl=16.562385), najgorszy= 45(dl=20.414471), œrednia_dl=19.527909
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   60, najlepszy=  0(dl=16.562385), najgorszy= 23(dl=20.867056), œrednia_dl=19.413779
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   61, najlepszy=  0(dl=16.562385), najgorszy= 32(dl=21.053665), œrednia_dl=19.390171
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
  27,   25,    2,    0(0),   25, 14.932955, 0.955303
  28,   28,    2,    0(0),   25, 14.943200, 0.962133
  29,    5,    2,    0(0),   25, 14.958718, 0.972479
  30,    6,    2,    0(0),   25, 14.974887, 0.983258
  31,   18,    3,    0(0),   34, 14.958265, 0.972177
  32,   31,    3,    0(0),   34, 14.930978, 0.953985
  33,   34,    3,    0(0),   34, 14.924074, 0.949382
  34,   20,    3,    0(0),   34, 14.919348, 0.946232
  35,   29,    3,    0(0),   34, 14.900095, 0.933397
  36,   27,    3,    0(0),   34, 14.907297, 0.938198
  37,   39,    3,    0(0),   34, 14.925994, 0.950663
  38,   23,    3,    0(0),   34, 14.940895, 0.960597
  39,   16,    3,    0(0),   34, 14.957473, 0.971649


Pokolenie nr=   62, najlepszy=  0(dl=16.562385), najgorszy= 17(dl=18.884298), œrednia_dl=19.122371
os=  0, dlu_ca³=16.562385, d_k=80.235432, (1-mi)=0.038593, g_vk=0.730079, eval=1.078109, straty_sum=21.784171, inwest_sum=54.000000, niezaw_sum=4.451261, q_ca³=0.000760
  inw_stac=360.000000, inw_lin=919.874851, straty_lin=51487.707386, straty_stac=2040.000000
   0,   11,    0,    0(0),    4, 14.972192, 0.981461
   1,   36,    0,    0(0),    4, 14.953934, 0.969289
   2,   17,    0,    0(0),    4, 14.932730, 0.955153
   3,   21,    0,    0(0),    4, 14.918233, 0.945489
   4,   12,    0,    0(0),    4, 14.912407, 0.941605
   5,   10,    0,    0(0),    4, 14.938097, 0.958731
   6,    9,    0,    0(0),    4, 14.945579, 0.963719
   7,   30,    0,    0(0),    4, 14.955953, 0.970635
   8,    7,    0,    0(0),    4, 14.970005, 0.980004
   9,    8,    0,    0(0),    4, 14.983241, 0.988828
  10,    3,    1,    0(0),   15, 14.960133, 0.973422
  11,    4,    1,    0(0),   15, 14.944402, 0.962935
  12,    1,    1,    0(0),   15, 14.938258, 0.958839
  13,    0,    1,    0(0),   15, 14.926677, 0.951118
  14,    2,    1,    0(0),   15, 14.919875, 0.946583
  15,   24,    1,    0(0),   15, 14.914921, 0.943281
  16,   32,    1,    0(0),   15, 14.937000, 0.958000
  17,   35,    1,    0(0),   15, 14.941260, 0.960840
  18,   19,    1,    0(0),   15, 14.951048, 0.967365
  19,   37,    1,    0(0),   15, 14.960520, 0.973680
  20,   38,    1,    0(0),   15, 14.979924, 0.986616
  21,   13,    2,    0(0),   25, 14.974949, 0.983300
  22,   15,    2,    0(0),   25, 14.953137, 0.968758
  23,   14,    2,    0(0),   25, 14.939251, 0.959501
  24,   22,    2,    0(0),   25, 14.932132, 0.954755
  25,   26,    2,    0(0),   25, 14.925848, 0.950565
  26,   33,    2,    0(0),   25, 14.928540, 0.952360
